TELANGANA,Mancherial,Chennur,Gangaram,504204,TRUE,,,
TELANGANA,Mancherial,Chennur,Dubbapally,504204,TRUE,,,
TELANGANA,Mancherial,Chennur,Kammaripalli,504204,TRUE,,,
TELANGANA,Mancherial,Chennur,Suddal,504204,TRUE,,,
TELANGANA,Mancherial,Chennur,Thurkapally,504204,TRUE,,,
TELANGANA,Mancherial,Jaipur,Ankushapur,504204,TRUE,,,
TELANGANA,Mancherial,Jaipur,Arepalle,504204,TRUE,,,
TELANGANA,Mancherial,Jaipur,Moltagudem,504204,TRUE,,,
TELANGANA,Mancherial,Jaipur,Polampalle,504204,TRUE,,,
TELANGANA,Mancherial,Jaipur,Bhimaram,504204,TRUE,,,
TELANGANA,Mancherial,Jaipur,Arkepalle,504204,TRUE,,,
TELANGANA,Mancherial,Jaipur,Neelaipally,504204,TRUE,,,
TELANGANA,Mancherial,Jaipur,Maddikal,504204,TRUE,,,
TELANGANA,Mancherial,Jaipur,L Kesram,504204,TRUE,,,
TELANGANA,Mancherial,Jaipur,Kothapalle,504204,TRUE,,,
TELANGANA,Mancherial,Jaipur,LB Pet,504204,TRUE,,,
TELANGANA,Mancherial,Jaipur,Dampur,504204,TRUE,,,
TELANGANA,Mancherial,Jaipur,Reddipalle,504204,TRUE,,,
TELANGANA,Mancherial,Jaipur,Chinnavenkatapur,504204,TRUE,,,
TELANGANA,Mancherial,Jaipur,Narasingapuram,504204,TRUE,,,
TELANGANA,Mancherial,Jaipur,Kothur,504204,TRUE,,,
TELANGANA,Mancherial,Jaipur,Burugupalle,504204,TRUE,,,
TELANGANA,Mancherial,Jaipur,Dharmaram,504204,TRUE,,,
TELANGANA,Mancherial,Jaipur,Naseerabad,504204,TRUE,,,
TELANGANA,Mancherial,Mandamarri,Jendavenkatapur,504204,TRUE,,,
TELANGANA,Mancherial,Mandamarri,Gudipeta,504204,TRUE,,,
TELANGANA,Mancherial,Mandamarri,Mamidighat,504204,TRUE,,,
TELANGANA,Mancherial,Nennal,Gangaram,504204,TRUE,,,
TELANGANA,Mancherial,Nennal,Kompally,504204,TRUE,,,
TELANGANA,Mancherial,Nennal,Avadam,504204,TRUE,,,
TELANGANA,Mancherial,Nennal,Pottiyal,504204,FALSE,,,
TELANGANA,Mancherial,Jannaram,Chintalapelli,504205,TRUE,,,
TELANGANA,Mancherial,Jannaram,Dhobiguda,504205,TRUE,,,
TELANGANA,Mancherial,Jannaram,Badampalle,504205,TRUE,,,
TELANGANA,Mancherial,Jannaram,Mohamadabad,504205,TRUE,,,
TELANGANA,Mancherial,Jannaram,Papammaguda,504205,TRUE,,,
TELANGANA,Mancherial,Jannaram,Alinagar,504205,TRUE,,,
TELANGANA,Mancherial,Jannaram,Chintaguda,504205,TRUE,,,
TELANGANA,Mancherial,Jannaram,Malyal,504205,TRUE,,,
TELANGANA,Mancherial,Jannaram,Manapalli,504205,TRUE,,,
TELANGANA,Mancherial,Jannaram,Dharmaram,504205,TRUE,,,
TELANGANA,Mancherial,Jannaram,Gonduguda,504205,TRUE,,,
TELANGANA,Mancherial,Jannaram,Raindlaguda,504205,TRUE,,,
TELANGANA,Mancherial,Jannaram,Indhanpalle,504205,TRUE,,,
TELANGANA,Mancherial,Jannaram,Kothapet,504205,TRUE,,,
TELANGANA,Mancherial,Jannaram,Jannaram,504205,TRUE,,,
TELANGANA,Mancherial,Jannaram,Akkapelligudem,504205,TRUE,,,
TELANGANA,Mancherial,Jannaram,Manneguda,504205,TRUE,,,
TELANGANA,Mancherial,Jannaram,Kalmadagu,504205,TRUE,,,
TELANGANA,Mancherial,Jannaram,Ramnaik Thanda,504205,TRUE,,,
TELANGANA,Mancherial,Jannaram,Kottur Pally,504205,TRUE,,,
TELANGANA,Mancherial,Jannaram,Kishtapur,504205,TRUE,,,
TELANGANA,Mancherial,Jannaram,T.G.Pally,504205,TRUE,,,
TELANGANA,Mancherial,Jannaram,Mannegud,504205,TRUE,,,
TELANGANA,Mancherial,Jannaram,Murimadugu,504205,TRUE,,,
TELANGANA,Mancherial,Jannaram,Venkatapur,504205,TRUE,,,
TELANGANA,Mancherial,Jannaram,Mallapur,504205,TRUE,,,
TELANGANA,Mancherial,Jannaram,Morriguda,504205,TRUE,,,
TELANGANA,Mancherial,Jannaram,Lingayapalli,504205,TRUE,,,
TELANGANA,Mancherial,Jannaram,Gondlaguda,504205,TRUE,,,
TELANGANA,Mancherial,Jannaram,Ponakal,504205,TRUE,,,
TELANGANA,Mancherial,Jannaram,Kawal,504205,TRUE,,,
TELANGANA,Mancherial,Jannaram,Lambadi Thanda,504205,TRUE,,,
TELANGANA,Mancherial,Jannaram,Kothapet,504205,TRUE,,,
TELANGANA,Adilabad,Kaddam (Peddur),Udumpur,504205,TRUE,,,
TELANGANA,Adilabad,Kaddam (Peddur),Kothapet,504205,TRUE,,,
TELANGANA,Adilabad,Kaddam (Peddur),Baba Naik Thanda,504205,FALSE,,,
TELANGANA,Mancherial,Dandepalle,Dandepalle,504206,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Ellaiahpalli,504206,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Naikaguda,504206,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Karnapeta,504206,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Rajugudem,504206,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Andhra Colony,504206,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Somaguda,504206,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Narsapur,504206,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Dwaraka,504206,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Sreeramulapalli,504206,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Mokhashigudem,504206,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Guderevu,504206,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Lingapur,504206,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Billgugudem,504206,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Kashapalli,504206,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Allipur,504206,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Medaripet,504206,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Kotha Mamidipalli,504206,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Pardhanguda,504206,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Madapur,504206,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Dimmanapeta,504206,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Kancherbai,504206,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Mamidiguda,504206,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Ootla,504206,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Mamidipalle,504206,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Laxmikantapur,504206,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Peddapet,504206,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Sriramlapalli,504206,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Bikkanguda,504206,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Jaithuguda,504206,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Tallapet,504206,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Koyaposhamguda,504206,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Rampur,504206,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Makulpet,504206,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Nagasamudram,504206,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Rajuguda,504206,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Rotiguda Plots,504206,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Tapalpur,504206,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Thimmapur,504206,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Gondaguda,504206,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Singaraipet,504206,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Rotiguda,504206,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Berunguda,504206,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Mallemmaguda,504206,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Kundelapahad,504206,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Vanduruguda,504206,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Tanimadugu,504206,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Venkatapur,504206,FALSE,,,
TELANGANA,Mancherial,Luxettipet,Mittapally,504207,TRUE,,,
TELANGANA,Mancherial,Luxettipet,Gullakota,504207,TRUE,,,
TELANGANA,Mancherial,Luxettipet,Suraram,504207,TRUE,,,
TELANGANA,Mancherial,Luxettipet,Rangapet,504207,TRUE,,,
TELANGANA,Mancherial,Luxettipet,Jendavenkatapur,504207,TRUE,,,
TELANGANA,Mancherial,Luxettipet,Laxmipur,504207,TRUE,,,
TELANGANA,Mancherial,Luxettipet,Thimmapur,504207,TRUE,,,
TELANGANA,Mancherial,Mancherial,Donabanda,504207,TRUE,,,
TELANGANA,Mancherial,Mancherial,Kondapur,504207,TRUE,,,
TELANGANA,Mancherial,Mancherial,Muthyampet,504207,TRUE,,,
TELANGANA,Mancherial,Mancherial,Buddipally,504207,TRUE,,,
TELANGANA,Mancherial,Mancherial,Teekanapalli,504207,TRUE,,,
TELANGANA,Mancherial,Mancherial,Dharmaram,504207,TRUE,,,
TELANGANA,Mancherial,Mancherial,Hajipur,504207,TRUE,,,
TELANGANA,Mancherial,Mancherial,Chokkaram nagar,504207,TRUE,,,
TELANGANA,Mancherial,Mancherial,Subbapalle,504207,TRUE,,,
TELANGANA,Mancherial,Mancherial,Karnamamidi,504207,TRUE,,,
TELANGANA,Mancherial,Mancherial,Padthenpalle,504207,TRUE,,,
TELANGANA,Mancherial,Mancherial,Rampur,504207,TRUE,,,
TELANGANA,Mancherial,Mancherial,Namnur,504207,TRUE,,,
TELANGANA,Mancherial,Mancherial,Rajeshwarraopalle,504207,TRUE,,,
TELANGANA,Mancherial,Mancherial,Chandanapur,504207,TRUE,,,
TELANGANA,Mancherial,Mancherial,Gudipet,504207,TRUE,,,
TELANGANA,Mancherial,Mancherial,Dubbapalli,504207,TRUE,,,
TELANGANA,Mancherial,Mancherial,IML Liquor Depot,504207,TRUE,,,
TELANGANA,Mancherial,Mancherial,Narsingapur,504207,TRUE,,,
TELANGANA,Mancherial,Mancherial,Balraopet,504207,TRUE,,,
TELANGANA,Mancherial,Mancherial,Gollapalli,504207,TRUE,,,
TELANGANA,Mancherial,Mancherial,Peddampet,504207,TRUE,,,
TELANGANA,Mancherial,Mancherial,Rapalle,504207,TRUE,,,
TELANGANA,Mancherial,Mancherial,Kondapur,504207,TRUE,,,
TELANGANA,Mancherial,Mancherial,Kothapalligudem,504207,FALSE,,,
TELANGANA,Mancherial,Mancherial,Mancherial,504208,FALSE,,,
TELANGANA,Mancherial,Mancherial,Babanagar,504209,TRUE,,,
TELANGANA,Mancherial,Mancherial,Kothagadpur,504209,TRUE,,,
TELANGANA,Mancherial,Mancherial,Gadhpur,504209,TRUE,,,
TELANGANA,Mancherial,Mancherial,Murrigudem,504209,TRUE,,,
TELANGANA,Mancherial,Mancherial,Nagaram,504209,TRUE,,,
TELANGANA,Mancherial,Mancherial,Peddagopalpur,504209,TRUE,,,
TELANGANA,Mancherial,Mancherial,Chinyagudem,504209,TRUE,,,
TELANGANA,Mancherial,Mancherial,Kothagudem,504209,TRUE,,,
TELANGANA,Mancherial,Mancherial,Dubbagudem,504209,TRUE,,,
TELANGANA,Mancherial,Mancherial,Ryali,504209,TRUE,,,
TELANGANA,Mancherial,Mancherial,Kothapalle,504209,TRUE,,,
TELANGANA,Mancherial,Mancherial,Mancherial,504209,TRUE,,,
TELANGANA,Mancherial,Mancherial,Vagoddupalli,504209,TRUE,,,
TELANGANA,Mancherial,Mancherial,Mulkalla,504209,TRUE,,,
TELANGANA,Mancherial,Mancherial,Gangoddupalli,504209,TRUE,,,
TELANGANA,Mancherial,Mancherial,Gudipet 13th Police Camp Batalian,504209,TRUE,,,
TELANGANA,Mancherial,Mancherial,Centrepalli,504209,TRUE,,,
TELANGANA,Mancherial,Mancherial,Gangaputra Colony,504209,TRUE,,,
TELANGANA,Mancherial,Mancherial,Vempalle,504209,TRUE,,,
TELANGANA,Mancherial,Mancherial,Kothapalli,504209,TRUE,,,
TELANGANA,Mancherial,Mandamarri,Koteshwarrao Palli,504209,TRUE,,,
TELANGANA,Mancherial,Mandamarri,Pulimadugu,504209,TRUE,,,
TELANGANA,Mancherial,Mandamarri,Bokkalagutta,504209,TRUE,,,
TELANGANA,Mancherial,Mandamarri,Thimmapur,504209,FALSE,,,
TELANGANA,Mancherial,Kotapalle,Jangaon,504214,TRUE,,,
TELANGANA,Mancherial,Kotapalle,Shivarampalli,504214,TRUE,,,
TELANGANA,Mancherial,Kotapalle,New Supaka,504214,TRUE,,,
TELANGANA,Mancherial,Kotapalle,Shankarpur,504214,TRUE,,,
TELANGANA,Mancherial,Kotapalle,Vesonvai,504214,TRUE,,,
TELANGANA,Mancherial,Kotapalle,Kotapalle,504214,TRUE,,,
TELANGANA,Mancherial,Kotapalle,Sarvaipet,504214,TRUE,,,
TELANGANA,Mancherial,Kotapalle,Shetpalle,504214,TRUE,,,
TELANGANA,Mancherial,Kotapalle,Bopparam,504214,TRUE,,,
TELANGANA,Mancherial,Kotapalle,Kondampet,504214,TRUE,,,
TELANGANA,Mancherial,Kotapalle,Nagampet,504214,TRUE,,,
TELANGANA,Mancherial,Kotapalle,Mallampet,504214,TRUE,,,
TELANGANA,Mancherial,Kotapalle,Nakkalpalle,504214,TRUE,,,
TELANGANA,Mancherial,Kotapalle,Pangadisomaram,504214,TRUE,,,
TELANGANA,Mancherial,Kotapalle,Brahmanpalle,504214,TRUE,,,
TELANGANA,Mancherial,Kotapalle,Chamanpally,504214,TRUE,,,
TELANGANA,Mancherial,Kotapalle,Old Supaka,504214,TRUE,,,
TELANGANA,Mancherial,Kotapalle,Venchapalle,504214,TRUE,,,
TELANGANA,Mancherial,Kotapalle,Nandarampally,504214,TRUE,,,
TELANGANA,Mancherial,Vemanpalle,Kalmalpet,504214,TRUE,,,
TELANGANA,Mancherial,Vemanpalle,Kyathanpalle,504214,TRUE,,,
TELANGANA,Mancherial,Vemanpalle,Racherla,504214,TRUE,,,
TELANGANA,Mancherial,Vemanpalle,Kothagudem,504214,TRUE,,,
TELANGANA,Mancherial,Vemanpalle,Mulkalpet,504214,TRUE,,,
TELANGANA,Mancherial,Vemanpalle,Baddampalle,504214,TRUE,,,
TELANGANA,Mancherial,Vemanpalle,Gopalapuram,504214,TRUE,,,
TELANGANA,Mancherial,Vemanpalle,Gerregudem,504214,TRUE,,,
TELANGANA,Mancherial,Vemanpalle,Katepalle,504214,TRUE,,,
TELANGANA,Mancherial,Vemanpalle,Neelwai,504214,TRUE,,,
TELANGANA,Mancherial,Vemanpalle,Mamda,504214,TRUE,,,
TELANGANA,Mancherial,Vemanpalle,Gorlapalle,504214,TRUE,,,
TELANGANA,Mancherial,Vemanpalle,Jajulpet,504214,TRUE,,,
TELANGANA,Mancherial,Vemanpalle,Mangenepalli,504214,TRUE,,,
TELANGANA,Mancherial,Vemanpalle,Sumputum,504214,TRUE,,,
TELANGANA,Mancherial,Vemanpalle,Kallempalli,504214,TRUE,,,
TELANGANA,Mancherial,Vemanpalle,Kothapalle,504214,TRUE,,,
TELANGANA,Mancherial,Vemanpalle,Mukkidigudem,504214,TRUE,,,
TELANGANA,Mancherial,Vemanpalle,Vemanpalle,504214,TRUE,,,
TELANGANA,Mancherial,Vemanpalle,Dasnapur,504214,TRUE,,,
TELANGANA,Mancherial,Vemanpalle,Rajaram,504214,FALSE,,,
TELANGANA,Mancherial,Dandepalle,Rangampalli,504215,TRUE,,,
TELANGANA,Mancherial,Dandepalle,S S Temple,504215,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Gudam,504215,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Nambal,504215,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Rasapalli,504215,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Mutyampet,504215,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Bheemgudem,504215,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Karvichelma,504215,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Madhapur,504215,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Chintapalle,504215,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Ipplagudem,504215,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Bandalagudem,504215,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Chelkagudem,504215,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Rebbenpalle,504215,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Andugulpet,504215,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Kasipet,504215,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Jaidapet,504215,TRUE,,,
TELANGANA,Mancherial,Dandepalle,Velganoor,504215,TRUE,,,
TELANGANA,Mancherial,Luxettipet,Chandram,504215,TRUE,,,
TELANGANA,Mancherial,Luxettipet,Kothur,504215,TRUE,,,
TELANGANA,Mancherial,Luxettipet,Hanmanthupalli,504215,TRUE,,,
TELANGANA,Mancherial,Luxettipet,S C Colony,504215,TRUE,,,
TELANGANA,Mancherial,Luxettipet,Andhragudem,504215,TRUE,,,
TELANGANA,Mancherial,Luxettipet,Kothakommugudem,504215,TRUE,,,
TELANGANA,Mancherial,Luxettipet,Indanbatti,504215,TRUE,,,
TELANGANA,Mancherial,Luxettipet,Muthebuchaiahpalli,504215,TRUE,,,
TELANGANA,Mancherial,Luxettipet,Pathakommugudem,504215,TRUE,,,
TELANGANA,Mancherial,Luxettipet,Chellampet,504215,TRUE,,,
TELANGANA,Mancherial,Luxettipet,Dowdepalle,504215,TRUE,,,
TELANGANA,Mancherial,Luxettipet,Talamalla,504215,TRUE,,,
TELANGANA,Mancherial,Luxettipet,Shanthapur,504215,TRUE,,,
TELANGANA,Mancherial,Luxettipet,Itkyal,504215,TRUE,,,
TELANGANA,Mancherial,Luxettipet,Marripalli,504215,TRUE,,,
TELANGANA,Mancherial,Luxettipet,Ankathipalli,504215,TRUE,,,
TELANGANA,Mancherial,Luxettipet,Pothepalle,504215,TRUE,,,
TELANGANA,Mancherial,Luxettipet,Luxettipet,504215,TRUE,,,
TELANGANA,Mancherial,Luxettipet,Gampalapalli,504215,TRUE,,,
TELANGANA,Mancherial,Luxettipet,Utukur,504215,TRUE,,,
TELANGANA,Mancherial,Luxettipet,Nehrunagar,504215,TRUE,,,
TELANGANA,Mancherial,Luxettipet,Indiranagar,504215,TRUE,,,
TELANGANA,Mancherial,Luxettipet,Kannepalli,504215,TRUE,,,
TELANGANA,Mancherial,Luxettipet,Modela,504215,TRUE,,,
TELANGANA,Mancherial,Luxettipet,Mallannapeta,504215,TRUE,,,
TELANGANA,Mancherial,Luxettipet,Ellaram,504215,TRUE,,,
TELANGANA,Mancherial,Luxettipet,Venkataraopet,504215,TRUE,,,
TELANGANA,Mancherial,Luxettipet,S C Colony,504215,TRUE,,,
TELANGANA,Mancherial,Luxettipet,Bathulanarsaiahpalli,504215,TRUE,,,
TELANGANA,Mancherial,Luxettipet,Thotagudem,504215,TRUE,,,
TELANGANA,Mancherial,Luxettipet,Indanbatti,504215,FALSE,,,
TELANGANA,Mancherial,Jaipur,Guthadarpally,504216,TRUE,,,
TELANGANA,Mancherial,Jaipur,Nazeerpally,504216,TRUE,,,
TELANGANA,Mancherial,Jaipur,R N Company,504216,TRUE,,,
TELANGANA,Mancherial,Jaipur,Doragaripally,504216,TRUE,,,
TELANGANA,Mancherial,Jaipur,Indaram Khani I A,504216,TRUE,,,
TELANGANA,Mancherial,Jaipur,Varalaxmi Industries,504216,TRUE,,,
TELANGANA,Mancherial,Jaipur,Indaram,504216,TRUE,,,
TELANGANA,Mancherial,Jaipur,Ramaraopet,504216,TRUE,,,
TELANGANA,Mancherial,Jaipur,Rasool Pally,504216,TRUE,,,
TELANGANA,Mancherial,Jaipur,Narva,504216,TRUE,,,
TELANGANA,Mancherial,Jaipur,Thermal Power Project,504216,TRUE,,,
TELANGANA,Mancherial,Jaipur,Dubbapally,504216,TRUE,,,
TELANGANA,Mancherial,Jaipur,Venkatraopally,504216,TRUE,,,
TELANGANA,Mancherial,Jaipur,Jaipur,504216,TRUE,,,
TELANGANA,Mancherial,Jaipur,Kistapur,504216,TRUE,,,
TELANGANA,Mancherial,Jaipur,Rommipur,504216,TRUE,,,
TELANGANA,Mancherial,Jaipur,Kundaram,504216,TRUE,,,
TELANGANA,Mancherial,Jaipur,Maddulapalle,504216,TRUE,,,
TELANGANA,Mancherial,Jaipur,Regulagudem,504216,TRUE,,,
TELANGANA,Mancherial,Jaipur,Kommugudem,504216,TRUE,,,
TELANGANA,Mancherial,Jaipur,Kankur,504216,TRUE,,,
TELANGANA,Mancherial,Jaipur,Kothagudem,504216,TRUE,,,
TELANGANA,Mancherial,Jaipur,Maddikunta,504216,TRUE,,,
TELANGANA,Mancherial,Jaipur,Mittapalle,504216,TRUE,,,
TELANGANA,Mancherial,Jaipur,Gangipalle,504216,TRUE,,,
TELANGANA,Mancherial,Jaipur,Pegadapalle,504216,TRUE,,,
TELANGANA,Mancherial,Jaipur,Gopalpur,504216,TRUE,,,
TELANGANA,Mancherial,Jaipur,Gudaripally,504216,TRUE,,,
TELANGANA,Mancherial,Jaipur,Pownur,504216,TRUE,,,
TELANGANA,Mancherial,Jaipur,Shivvaram,504216,TRUE,,,
TELANGANA,Mancherial,Jaipur,Shetpalle,504216,TRUE,,,
TELANGANA,Mancherial,Jaipur,Narasingapuram,504216,TRUE,,,
TELANGANA,Mancherial,Jaipur,Bejjal,504216,TRUE,,,
TELANGANA,Mancherial,Jaipur,Tekumatla,504216,TRUE,,,
TELANGANA,Mancherial,Jaipur,Yelkanti,504216,TRUE,,,
TELANGANA,Mancherial,Jaipur,Ambedkarnagar,504216,TRUE,,,
TELANGANA,Mancherial,Jaipur,Nizamabadpalli,504216,TRUE,,,
TELANGANA,Mancherial,Jaipur,Rajeev Nagar,504216,TRUE,,,
TELANGANA,Mancherial,Jaipur,Velal,504216,TRUE,,,
TELANGANA,Mancherial,Mandamarri,Ponnaram,504216,TRUE,,,
TELANGANA,Mancherial,Mandamarri,Shankarpally,504216,TRUE,,,
TELANGANA,Mancherial,Mandamarri,Venkapur,504216,TRUE,,,
TELANGANA,Mancherial,Mandamarri,Adilpet,504216,TRUE,,,
TELANGANA,Mancherial,Mandamarri,Dubbapally,504216,TRUE,,,
TELANGANA,Mancherial,Mandamarri,Chirrakunta,504216,TRUE,,,
TELANGANA,Mancherial,Mandamarri,Gudipally,504216,TRUE,,,
TELANGANA,Mancherial,Mandamarri,Sarangapalle,504216,TRUE,,,
TELANGANA,Mancherial,Mandamarri,Thurkapally,504216,TRUE,,,
TELANGANA,Mancherial,Mandamarri,Sandronpally,504216,FALSE,,,
TELANGANA,Mancherial,Kasipet,Devapur,504218,TRUE,,,
TELANGANA,Mancherial,Kasipet,Rampur,504218,TRUE,,,
TELANGANA,Mancherial,Kasipet,Maddimada,504218,FALSE,,,
TELANGANA,ADILABAD,Bhimini,Muthapur,504219,TRUE,,,
TELANGANA,ADILABAD,Bhimini,Doreygudem,504219,TRUE,,,
TELANGANA,ADILABAD,Bhimini,Mannaygudem,504219,TRUE,,,
TELANGANA,ADILABAD,Bhimini,Yeasaiahpally,504219,TRUE,,,
TELANGANA,ADILABAD,Bhimini,Metpalle,504219,TRUE,,,
TELANGANA,ADILABAD,Bhimini,Kurumaguda,504219,TRUE,,,
TELANGANA,ADILABAD,Bhimini,S C Colony,504219,TRUE,,,
TELANGANA,ADILABAD,Bhimini,Bogudagudem,504219,TRUE,,,
TELANGANA,ADILABAD,Bhimini,Naykunipet,504219,TRUE,,,
TELANGANA,ADILABAD,Bhimini,Barayaguda,504219,TRUE,,,
TELANGANA,ADILABAD,Bhimini,Jiladenpally,504219,TRUE,,,
TELANGANA,ADILABAD,Bhimini,Koyagudem,504219,TRUE,,,
TELANGANA,ADILABAD,Bhimini,Rebbena,504219,TRUE,,,
TELANGANA,ADILABAD,Bhimini,Anandapur,504219,TRUE,,,
TELANGANA,ADILABAD,Bhimini,Surjapur,504219,TRUE,,,
TELANGANA,Komaram bheem Asifabad,Dahegaon,Loha,504219,TRUE,,,
TELANGANA,Komaram bheem Asifabad,Dahegaon,Motlaguda,504219,TRUE,,,
TELANGANA,Komaram bheem Asifabad,Dahegaon,Amargonda,504219,TRUE,,,
TELANGANA,Komaram bheem Asifabad,Dahegaon,Rampur,504219,TRUE,,,
TELANGANA,Komaram bheem Asifabad,Dahegaon,Digida,504219,TRUE,,,
TELANGANA,Komaram bheem Asifabad,Dahegaon,Chinnavabpally,504219,TRUE,,,
TELANGANA,Komaram bheem Asifabad,Dahegaon,Girvelli,504219,TRUE,,,
TELANGANA,Komaram bheem Asifabad,Dahegaon,Ravalpalle,504219,TRUE,,,
TELANGANA,Komaram bheem Asifabad,Dahegaon,Dabbapally,504219,TRUE,,,
TELANGANA,Komaram bheem Asifabad,Dahegaon,Peekalagudem,504219,TRUE,,,
TELANGANA,Komaram bheem Asifabad,Dahegaon,Kunchavelli,504219,TRUE,,,
TELANGANA,Komaram bheem Asifabad,Dahegaon,Lingal,504219,TRUE,,,
TELANGANA,Komaram bheem Asifabad,Dahegaon,Nagepally,504219,TRUE,,,
TELANGANA,Komaram bheem Asifabad,Dahegaon,Chandrapalle,504219,TRUE,,,
TELANGANA,Komaram bheem Asifabad,Dahegaon,Chintapudi,504219,TRUE,,,
TELANGANA,Mancherial,Jannaram,Babapur,504219,TRUE,,,
TELANGANA,Mancherial,Jannaram,Thangallapally,504219,TRUE,,,
TELANGANA,Mancherial,Jannaram,Venkatapur,504219,TRUE,,,
TELANGANA,Mancherial,Jannaram,Jangampally,504219,TRUE,,,
TELANGANA,Mancherial,Nennal,Kushenapalle,504219,TRUE,,,
TELANGANA,Mancherial,Nennal,Konampet,504219,TRUE,,,
TELANGANA,Mancherial,Nennal,Ghanpur,504219,TRUE,,,
TELANGANA,Mancherial,Nennal,Gollapalle,504219,TRUE,,,
TELANGANA,Mancherial,Nennal,Kharji,504219,TRUE,,,
TELANGANA,Mancherial,Nennal,Mailaram,504219,TRUE,,,
TELANGANA,Mancherial,Nennal,Bogampalli,504219,TRUE,,,
TELANGANA,Mancherial,Nennal,Dammireddipet,504219,TRUE,,,
TELANGANA,Mancherial,Nennal,Jogapur,504219,TRUE,,,
TELANGANA,Mancherial,Nennal,Dubbapalli,504219,TRUE,,,
TELANGANA,Mancherial,Nennal,Jangalpet,504219,TRUE,,,
TELANGANA,Mancherial,Nennal,Bopparam,504219,TRUE,,,
TELANGANA,Mancherial,Nennal,Nandulapalle,504219,TRUE,,,
TELANGANA,Mancherial,Nennal,Manneguda,504219,TRUE,,,
TELANGANA,Mancherial,Nennal,Nennal,504219,TRUE,,,
TELANGANA,Komaram bheem Asifabad,Tiryani,Gollagattu,504219,TRUE,,,
TELANGANA,Komaram bheem Asifabad,Tiryani,Veerapur,504219,TRUE,,,
TELANGANA,Komaram bheem Asifabad,Tiryani,Kannepalle,504219,TRUE,,,
TELANGANA,Komaram bheem Asifabad,Tiryani,Anandapur,504219,TRUE,,,
TELANGANA,Komaram bheem Asifabad,Tiryani,Bogata,504219,TRUE,,,
TELANGANA,Mancherial,Vemanpalle,Nagaram,504219,TRUE,,,
